1	Q0	3533604	610	0.05520512	NoteES
1	Q0	4530247	611	0.055183522	NoteES
1	Q0	4522029	612	0.055177145	NoteES
1	Q0	4483178	613	0.055143744	NoteES
1	Q0	3612051	614	0.055042155	NoteES
1	Q0	2943559	615	0.055041026	NoteES
1	Q0	3075474	616	0.055022944	NoteES
1	Q0	3896751	617	0.055011842	NoteES
1	Q0	2132161	618	0.055011842	NoteES
1	Q0	3990398	619	0.055011842	NoteES
1	Q0	2783090	620	0.055011842	NoteES
1	Q0	4109035	621	0.054965343	NoteES
1	Q0	3051072	622	0.054952174	NoteES
1	Q0	2519248	623	0.054947343	NoteES
1	Q0	3757993	624	0.054933924	NoteES
1	Q0	4633578	625	0.054917708	NoteES
1	Q0	2615636	626	0.05491427	NoteES
1	Q0	4711383	627	0.05491427	NoteES
1	Q0	4544589	628	0.05491427	NoteES
1	Q0	4288919	629	0.05491427	NoteES
1	Q0	3432547	630	0.05491427	NoteES
1	Q0	3992795	631	0.05488307	NoteES
1	Q0	4700141	632	0.054847497	NoteES
1	Q0	3211511	633	0.054846726	NoteES
1	Q0	4331556	634	0.054832358	NoteES
1	Q0	4206358	635	0.054794736	NoteES
1	Q0	4541759	636	0.054794736	NoteES
1	Q0	4008282	637	0.05470619	NoteES
1	Q0	3765744	638	0.054696556	NoteES
1	Q0	2887273	639	0.054681007	NoteES
1	Q0	4597299	640	0.054652896	NoteES
1	Q0	1945032	641	0.05457413	NoteES
1	Q0	3807596	642	0.054563034	NoteES
1	Q0	3991423	643	0.05453261	NoteES
1	Q0	3929029	644	0.05443918	NoteES
1	Q0	3987423	645	0.054238994	NoteES
1	Q0	3182890	646	0.05415844	NoteES
1	Q0	4277656	647	0.054110408	NoteES
1	Q0	3973569	648	0.054110408	NoteES
1	Q0	4407416	649	0.054110408	NoteES
1	Q0	4593538	650	0.054110408	NoteES
1	Q0	3494583	651	0.054002777	NoteES
1	Q0	4768916	652	0.053963497	NoteES
1	Q0	3121880	653	0.0538616	NoteES
1	Q0	3831107	654	0.053755045	NoteES
1	Q0	4323820	655	0.053726036	NoteES
1	Q0	3484590	656	0.053707283	NoteES
1	Q0	4172567	657	0.053665236	NoteES
1	Q0	4451004	658	0.053661693	NoteES
1	Q0	4332488	659	0.053631343	NoteES
1	Q0	4274677	660	0.05361472	NoteES
1	Q0	4349042	661	0.05358479	NoteES
1	Q0	2697583	662	0.05357773	NoteES
1	Q0	3400879	663	0.05356188	NoteES
1	Q0	3222674	664	0.05356188	NoteES
1	Q0	3606768	665	0.05356188	NoteES
1	Q0	2686694	666	0.05351679	NoteES
1	Q0	4775797	667	0.053501897	NoteES
1	Q0	4637359	668	0.053500492	NoteES
1	Q0	4434868	669	0.053419426	NoteES
1	Q0	4738048	670	0.053372044	NoteES
1	Q0	4689087	671	0.053369544	NoteES
1	Q0	2386861	672	0.053337473	NoteES
1	Q0	4412530	673	0.053337473	NoteES
1	Q0	4309108	674	0.053337473	NoteES
1	Q0	4251987	675	0.053297415	NoteES
1	Q0	4625452	676	0.053280104	NoteES
1	Q0	4111007	677	0.053280104	NoteES
1	Q0	2981191	678	0.053280104	NoteES
1	Q0	4074183	679	0.053280104	NoteES
1	Q0	3536355	680	0.053280104	NoteES
1	Q0	4277160	681	0.053280104	NoteES
1	Q0	3066249	682	0.053280104	NoteES
1	Q0	4533650	683	0.053280104	NoteES
1	Q0	4244349	684	0.053280104	NoteES
1	Q0	4431169	685	0.05327043	NoteES
1	Q0	2790437	686	0.05325767	NoteES
1	Q0	3191430	687	0.05325767	NoteES
1	Q0	4667112	688	0.05325767	NoteES
1	Q0	3848672	689	0.05325767	NoteES
1	Q0	3468020	690	0.05325767	NoteES
1	Q0	3946755	691	0.05325767	NoteES
1	Q0	3988107	692	0.05325767	NoteES
1	Q0	4541005	693	0.05325767	NoteES
1	Q0	3595928	694	0.05325767	NoteES
1	Q0	3586503	695	0.05325767	NoteES
1	Q0	2666650	696	0.05325767	NoteES
1	Q0	4764276	697	0.05325767	NoteES
1	Q0	3206511	698	0.05325767	NoteES
1	Q0	1280336	699	0.053210083	NoteES
1	Q0	4187510	700	0.05319743	NoteES
1	Q0	3640601	701	0.053167302	NoteES
1	Q0	4554167	702	0.053111084	NoteES
1	Q0	3177852	703	0.05311017	NoteES
1	Q0	4301898	704	0.053084154	NoteES
1	Q0	4445298	705	0.05303496	NoteES
1	Q0	4780022	706	0.053014822	NoteES
1	Q0	2561019	707	0.052995298	NoteES
1	Q0	4605952	708	0.052889485	NoteES
1	Q0	3744164	709	0.052878715	NoteES
1	Q0	3538724	710	0.052875057	NoteES
1	Q0	2782896	711	0.05280718	NoteES
1	Q0	3622626	712	0.05280718	NoteES
1	Q0	4670537	713	0.05280718	NoteES
1	Q0	4644917	714	0.052740414	NoteES
1	Q0	2900740	715	0.05269597	NoteES
1	Q0	3994030	716	0.05258551	NoteES
1	Q0	2771833	717	0.0525536	NoteES
1	Q0	4716453	718	0.05246761	NoteES
1	Q0	4218701	719	0.05243532	NoteES
1	Q0	2835863	720	0.05236653	NoteES
1	Q0	4451157	721	0.052345112	NoteES
1	Q0	4690276	722	0.052301724	NoteES
1	Q0	3178476	723	0.052301724	NoteES
1	Q0	3560229	724	0.052301724	NoteES
1	Q0	4693082	725	0.052301724	NoteES
1	Q0	3940467	726	0.052301724	NoteES
1	Q0	2596121	727	0.052301724	NoteES
1	Q0	1920553	728	0.052301724	NoteES
1	Q0	2777208	729	0.052301724	NoteES
1	Q0	3668934	730	0.052301724	NoteES
1	Q0	3290897	731	0.052301724	NoteES
1	Q0	3649801	732	0.05226131	NoteES
1	Q0	4032232	733	0.052255664	NoteES
1	Q0	4364698	734	0.05223062	NoteES
1	Q0	3963550	735	0.05220398	NoteES
1	Q0	3706288	736	0.05213007	NoteES
1	Q0	3598930	737	0.052060705	NoteES
1	Q0	2972609	738	0.052052602	NoteES
1	Q0	3748456	739	0.05202592	NoteES
1	Q0	1456960	740	0.05202164	NoteES
1	Q0	4344953	741	0.05197955	NoteES
1	Q0	4647286	742	0.05190258	NoteES
1	Q0	4197334	743	0.051870197	NoteES
1	Q0	4259463	744	0.051863566	NoteES
1	Q0	3722638	745	0.051821392	NoteES
1	Q0	3644407	746	0.051810548	NoteES
1	Q0	3766263	747	0.051792488	NoteES
1	Q0	3529241	748	0.05177367	NoteES
1	Q0	4003740	749	0.051729117	NoteES
1	Q0	3466881	750	0.051683884	NoteES
1	Q0	3484597	751	0.051623534	NoteES
1	Q0	3263914	752	0.0515526	NoteES
1	Q0	2722658	753	0.051549494	NoteES
1	Q0	3162523	754	0.0514985	NoteES
1	Q0	529442	755	0.0514712	NoteES
1	Q0	1853095	756	0.0514712	NoteES
1	Q0	4140146	757	0.0514712	NoteES
1	Q0	1769484	758	0.0514712	NoteES
1	Q0	2430282	759	0.0514712	NoteES
1	Q0	4328181	760	0.0514712	NoteES
1	Q0	3897983	761	0.05143643	NoteES
1	Q0	2186765	762	0.05138777	NoteES
1	Q0	2645480	763	0.05138777	NoteES
1	Q0	3388981	764	0.05138777	NoteES
1	Q0	4323805	765	0.051356148	NoteES
1	Q0	4013565	766	0.051351674	NoteES
1	Q0	4338695	767	0.051196713	NoteES
1	Q0	3514300	768	0.051170666	NoteES
1	Q0	4729728	769	0.051149953	NoteES
1	Q0	4128541	770	0.05112864	NoteES
1	Q0	2569906	771	0.050998487	NoteES
1	Q0	3312869	772	0.0509394	NoteES
1	Q0	1435779	773	0.05091905	NoteES
1	Q0	3722201	774	0.05091905	NoteES
1	Q0	4083993	775	0.05091905	NoteES
1	Q0	2195961	776	0.05091905	NoteES
1	Q0	2192623	777	0.05091905	NoteES
1	Q0	2191745	778	0.05091905	NoteES
1	Q0	4646628	779	0.050864834	NoteES
1	Q0	4604697	780	0.050838392	NoteES
1	Q0	4159883	781	0.050722588	NoteES
1	Q0	3433429	782	0.050701074	NoteES
1	Q0	4759225	783	0.05064489	NoteES
1	Q0	4091510	784	0.050609168	NoteES
1	Q0	4145070	785	0.050602946	NoteES
1	Q0	2894776	786	0.050585885	NoteES
1	Q0	3317131	787	0.050577603	NoteES
1	Q0	4780507	788	0.0505353	NoteES
1	Q0	4328308	789	0.050498623	NoteES
1	Q0	4432897	790	0.05048931	NoteES
1	Q0	4330019	791	0.05046405	NoteES
1	Q0	4003313	792	0.05034395	NoteES
1	Q0	4669156	793	0.050341018	NoteES
1	Q0	4413679	794	0.050336335	NoteES
1	Q0	3236349	795	0.050232965	NoteES
1	Q0	3596903	796	0.050232965	NoteES
1	Q0	3699056	797	0.050232965	NoteES
1	Q0	2364619	798	0.050218545	NoteES
1	Q0	2956532	799	0.05021181	NoteES
1	Q0	4410414	800	0.05021181	NoteES
1	Q0	4584474	801	0.05021181	NoteES
1	Q0	4520514	802	0.050189234	NoteES
1	Q0	2363401	803	0.050124764	NoteES
1	Q0	2887186	804	0.050124764	NoteES
1	Q0	3262016	805	0.050124764	NoteES
1	Q0	2138223	806	0.050124764	NoteES
1	Q0	2188395	807	0.050124764	NoteES
1	Q0	1463045	808	0.050085083	NoteES
1	Q0	2275776	809	0.050038774	NoteES
1	Q0	2973806	810	0.049986105	NoteES
1	Q0	3994926	811	0.049965274	NoteES
1	Q0	3068954	812	0.049852256	NoteES
1	Q0	4516011	813	0.04983724	NoteES
1	Q0	3524681	814	0.04979953	NoteES
1	Q0	3835238	815	0.04967875	NoteES
1	Q0	2979844	816	0.04967266	NoteES
1	Q0	3275188	817	0.04967266	NoteES
1	Q0	3344596	818	0.04967266	NoteES
1	Q0	4282426	819	0.049618214	NoteES
1	Q0	3878899	820	0.049607616	NoteES
1	Q0	2659601	821	0.049580667	NoteES
1	Q0	4453267	822	0.049580667	NoteES
1	Q0	4773518	823	0.04955445	NoteES
1	Q0	2464764	824	0.04955445	NoteES
1	Q0	4216441	825	0.049513325	NoteES
1	Q0	3812467	826	0.04949016	NoteES
1	Q0	3721814	827	0.049376957	NoteES
1	Q0	3302697	828	0.049376957	NoteES
1	Q0	3205738	829	0.049376957	NoteES
1	Q0	3224105	830	0.04937164	NoteES
1	Q0	2670269	831	0.04935764	NoteES
1	Q0	4352903	832	0.04935764	NoteES
1	Q0	3736383	833	0.049345836	NoteES
1	Q0	3410908	834	0.0493194	NoteES
1	Q0	4518575	835	0.04931054	NoteES
1	Q0	3342151	836	0.04931054	NoteES
1	Q0	4459810	837	0.04931054	NoteES
1	Q0	4518748	838	0.04931054	NoteES
1	Q0	4278019	839	0.04931054	NoteES
1	Q0	3648305	840	0.04929569	NoteES
1	Q0	3833331	841	0.04929569	NoteES
1	Q0	3945920	842	0.04929569	NoteES
1	Q0	3551398	843	0.04929569	NoteES
1	Q0	3097015	844	0.04929569	NoteES
1	Q0	3662653	845	0.049289685	NoteES
1	Q0	4327949	846	0.04925728	NoteES
1	Q0	2137739	847	0.049252506	NoteES
1	Q0	4605223	848	0.04916318	NoteES
1	Q0	2743693	849	0.049115438	NoteES
1	Q0	3935103	850	0.04910654	NoteES
1	Q0	3721766	851	0.049104217	NoteES
1	Q0	4631917	852	0.049104217	NoteES
1	Q0	3556418	853	0.04908681	NoteES
1	Q0	3089219	854	0.049056403	NoteES
1	Q0	3856107	855	0.0490249	NoteES
1	Q0	4460164	856	0.048979007	NoteES
1	Q0	2866548	857	0.048919696	NoteES
1	Q0	3005676	858	0.048919696	NoteES
1	Q0	4060281	859	0.048912823	NoteES
1	Q0	3983144	860	0.048912823	NoteES
1	Q0	2527822	861	0.048912823	NoteES
1	Q0	4590265	862	0.048912823	NoteES
1	Q0	2993965	863	0.048912823	NoteES
1	Q0	2794250	864	0.048912823	NoteES
1	Q0	1269446	865	0.048912823	NoteES
1	Q0	3561593	866	0.048912823	NoteES
1	Q0	2930643	867	0.048912823	NoteES
1	Q0	3164457	868	0.048912823	NoteES
1	Q0	3106534	869	0.048912823	NoteES
1	Q0	2960366	870	0.048880696	NoteES
1	Q0	3007585	871	0.048880696	NoteES
1	Q0	2621378	872	0.048826106	NoteES
1	Q0	4020445	873	0.048621476	NoteES
1	Q0	4345899	874	0.04861601	NoteES
1	Q0	1550715	875	0.04851406	NoteES
1	Q0	4253884	876	0.048470594	NoteES
1	Q0	2711091	877	0.048404552	NoteES
1	Q0	2363397	878	0.04838671	NoteES
1	Q0	1977510	879	0.04838671	NoteES
1	Q0	4765962	880	0.04838671	NoteES
1	Q0	3693542	881	0.04838671	NoteES
1	Q0	2192121	882	0.04838671	NoteES
1	Q0	2185969	883	0.04838671	NoteES
1	Q0	2188516	884	0.04838671	NoteES
1	Q0	2184956	885	0.04838671	NoteES
1	Q0	2544370	886	0.048379343	NoteES
1	Q0	4201923	887	0.04834936	NoteES
1	Q0	3464815	888	0.04831022	NoteES
1	Q0	2852592	889	0.048226476	NoteES
1	Q0	4262069	890	0.04818352	NoteES
1	Q0	2191073	891	0.0481609	NoteES
1	Q0	3931526	892	0.04805677	NoteES
1	Q0	2576230	893	0.047879156	NoteES
1	Q0	3362854	894	0.04785535	NoteES
1	Q0	4436768	895	0.047821283	NoteES
1	Q0	3839009	896	0.047803883	NoteES
1	Q0	4353933	897	0.047743306	NoteES
1	Q0	1676000	898	0.0477043	NoteES
1	Q0	2928347	899	0.047639664	NoteES
1	Q0	3991576	900	0.047602046	NoteES
1	Q0	3877128	901	0.04759784	NoteES
1	Q0	3596656	902	0.047511354	NoteES
1	Q0	2687422	903	0.047429994	NoteES
1	Q0	4320582	904	0.04741787	NoteES
1	Q0	4415686	905	0.047312964	NoteES
1	Q0	2516433	906	0.047234803	NoteES
1	Q0	2212164	907	0.047172457	NoteES
1	Q0	4236944	908	0.04711361	NoteES
1	Q0	4599472	909	0.047071345	NoteES
1	Q0	3174174	910	0.047070164	NoteES
1	Q0	2139668	911	0.04699101	NoteES
1	Q0	3352059	912	0.046936255	NoteES
1	Q0	2720224	913	0.04685935	NoteES
1	Q0	4283888	914	0.0468431	NoteES
1	Q0	4569857	915	0.046818893	NoteES
1	Q0	3646023	916	0.04681573	NoteES
1	Q0	3947938	917	0.04681293	NoteES
1	Q0	3317626	918	0.046765998	NoteES
1	Q0	3390076	919	0.046757694	NoteES
1	Q0	2706315	920	0.046745103	NoteES
1	Q0	3643958	921	0.046745103	NoteES
1	Q0	4679158	922	0.046745103	NoteES
1	Q0	4220436	923	0.046745103	NoteES
1	Q0	4537468	924	0.046745103	NoteES
1	Q0	3304786	925	0.046745103	NoteES
1	Q0	3981977	926	0.046732143	NoteES
1	Q0	4124569	927	0.04665349	NoteES
1	Q0	1933547	928	0.046608977	NoteES
1	Q0	2634764	929	0.046608977	NoteES
1	Q0	4650885	930	0.046608977	NoteES
1	Q0	3772875	931	0.046608977	NoteES
1	Q0	4783760	932	0.046608977	NoteES
1	Q0	4776566	933	0.046608977	NoteES
1	Q0	4121675	934	0.046608977	NoteES
1	Q0	3106910	935	0.046608977	NoteES
1	Q0	2738323	936	0.046608977	NoteES
1	Q0	3827135	937	0.046486195	NoteES
1	Q0	4620239	938	0.04635394	NoteES
1	Q0	3040324	939	0.04635131	NoteES
1	Q0	4617077	940	0.046340764	NoteES
1	Q0	3599464	941	0.046332784	NoteES
1	Q0	2409799	942	0.046268396	NoteES
1	Q0	4536729	943	0.046268396	NoteES
1	Q0	4759654	944	0.046268396	NoteES
1	Q0	2766630	945	0.046268396	NoteES
1	Q0	3415455	946	0.046268396	NoteES
1	Q0	4660135	947	0.046268396	NoteES
1	Q0	4328514	948	0.046268396	NoteES
1	Q0	4045371	949	0.046268396	NoteES
1	Q0	3559761	950	0.046268396	NoteES
1	Q0	4328807	951	0.046268396	NoteES
1	Q0	3184080	952	0.046268396	NoteES
1	Q0	4766747	953	0.046228208	NoteES
1	Q0	4470815	954	0.046219375	NoteES
1	Q0	2075514	955	0.046206284	NoteES
1	Q0	4246999	956	0.04618791	NoteES
1	Q0	3060647	957	0.04618791	NoteES
1	Q0	4093126	958	0.046164047	NoteES
1	Q0	2736166	959	0.046162773	NoteES
1	Q0	4099681	960	0.046162773	NoteES
1	Q0	3844713	961	0.046162773	NoteES
1	Q0	4693927	962	0.046162773	NoteES
1	Q0	2900106	963	0.046162773	NoteES
1	Q0	3447836	964	0.046153374	NoteES
1	Q0	4607814	965	0.046111897	NoteES
1	Q0	3652866	966	0.046111897	NoteES
1	Q0	3283910	967	0.04604538	NoteES
1	Q0	2778559	968	0.04599555	NoteES
1	Q0	3504518	969	0.04599555	NoteES
1	Q0	2693594	970	0.04599555	NoteES
1	Q0	3096897	971	0.04599555	NoteES
1	Q0	4015639	972	0.045990016	NoteES
1	Q0	4643523	973	0.045983117	NoteES
1	Q0	2750176	974	0.045983117	NoteES
1	Q0	1716954	975	0.045983117	NoteES
1	Q0	2180788	976	0.045983117	NoteES
1	Q0	2187099	977	0.045983117	NoteES
1	Q0	2188770	978	0.045983117	NoteES
1	Q0	4456901	979	0.045983117	NoteES
1	Q0	4046057	980	0.04592143	NoteES
1	Q0	3681277	981	0.045911584	NoteES
1	Q0	4313445	982	0.045910195	NoteES
1	Q0	4446019	983	0.045896947	NoteES
1	Q0	3808266	984	0.045879595	NoteES
1	Q0	4022796	985	0.045868326	NoteES
1	Q0	4387642	986	0.045854922	NoteES
1	Q0	4098414	987	0.045854922	NoteES
1	Q0	4291601	988	0.045854922	NoteES
1	Q0	4650883	989	0.045828052	NoteES
1	Q0	3574159	990	0.04577631	NoteES
1	Q0	2993936	991	0.04577631	NoteES
1	Q0	3566955	992	0.045761894	NoteES
1	Q0	3570356	993	0.045761894	NoteES
1	Q0	2902483	994	0.045761894	NoteES
1	Q0	4651711	995	0.045761894	NoteES
1	Q0	3519807	996	0.045761894	NoteES
1	Q0	3049571	997	0.045761894	NoteES
1	Q0	2753618	998	0.045761894	NoteES
1	Q0	4792421	999	0.045761894	NoteES
1	Q0	3534711	1000	0.045761894	NoteES
2	Q0	3904170	1	0.24892126	NoteES
2	Q0	2823031	2	0.22471167	NoteES
2	Q0	3517318	3	0.2165297	NoteES
2	Q0	3375013	4	0.21014933	NoteES
2	Q0	2803285	5	0.20272343	NoteES
2	Q0	4213201	6	0.20023893	NoteES
2	Q0	3833498	7	0.18083307	NoteES
2	Q0	3990921	8	0.17515379	NoteES
2	Q0	2803925	9	0.1704309	NoteES
2	Q0	4486179	10	0.16278271	NoteES
2	Q0	3267401	11	0.15860048	NoteES
2	Q0	3106971	12	0.15686917	NoteES
2	Q0	3913401	13	0.15270957	NoteES
2	Q0	2553765	14	0.15119071	NoteES
2	Q0	4028562	15	0.1492744	NoteES
2	Q0	4436504	16	0.14601086	NoteES
2	Q0	3030057	17	0.1441347	NoteES
2	Q0	4454724	18	0.14275272	NoteES
2	Q0	4352438	19	0.1418788	NoteES
2	Q0	3914350	20	0.1416578	NoteES
2	Q0	3981421	21	0.14143716	NoteES
2	Q0	2771806	22	0.13811857	NoteES
2	Q0	3218735	23	0.13628794	NoteES
2	Q0	4173563	24	0.13362403	NoteES
2	Q0	4710457	25	0.1323283	NoteES
2	Q0	4117839	26	0.131326	NoteES
2	Q0	3492811	27	0.13034916	NoteES
2	Q0	3047866	28	0.12932043	NoteES
2	Q0	3004641	29	0.12862971	NoteES
2	Q0	4311365	30	0.12763436	NoteES
2	Q0	1993979	31	0.12611774	NoteES
2	Q0	1431605	32	0.12499277	NoteES
2	Q0	4670667	33	0.124880575	NoteES
2	Q0	4241543	34	0.12452534	NoteES
2	Q0	4776061	35	0.124447726	NoteES
2	Q0	3168360	36	0.12397028	NoteES
2	Q0	1994040	37	0.12382252	NoteES
2	Q0	3418896	38	0.12296916	NoteES
2	Q0	4180604	39	0.12124085	NoteES
2	Q0	4616774	40	0.12010086	NoteES
2	Q0	3201110	41	0.11947447	NoteES
2	Q0	4472645	42	0.11935641	NoteES
2	Q0	2546416	43	0.11869188	NoteES
2	Q0	2672455	44	0.11639485	NoteES
2	Q0	4309086	45	0.11580276	NoteES
2	Q0	2605342	46	0.11458389	NoteES
2	Q0	3337389	47	0.11432512	NoteES
2	Q0	3884537	48	0.11416835	NoteES
2	Q0	3383153	49	0.113793835	NoteES
2	Q0	3041733	50	0.113038026	NoteES
2	Q0	4524944	51	0.113015324	NoteES
2	Q0	3908888	52	0.11251982	NoteES
2	Q0	2725796	53	0.111679226	NoteES
2	Q0	3158856	54	0.111499175	NoteES
2	Q0	3180991	55	0.110913455	NoteES
2	Q0	2875732	56	0.10939722	NoteES
2	Q0	4759971	57	0.109381706	NoteES
2	Q0	1550260	58	0.10900209	NoteES
2	Q0	4323966	59	0.108985	NoteES
2	Q0	3790031	60	0.10877742	NoteES
2	Q0	4651411	61	0.10867865	NoteES
2	Q0	2704895	62	0.10813381	NoteES
2	Q0	3071350	63	0.10799326	NoteES
2	Q0	4685986	64	0.107704856	NoteES
2	Q0	3227163	65	0.1074115	NoteES
2	Q0	4476741	66	0.10592601	NoteES
2	Q0	3236360	67	0.10583381	NoteES
2	Q0	4295417	68	0.10580144	NoteES
2	Q0	3961814	69	0.10561705	NoteES
2	Q0	4468997	70	0.105233416	NoteES
2	Q0	4310361	71	0.104083255	NoteES
2	Q0	3272533	72	0.10399571	NoteES
2	Q0	3903873	73	0.1035937	NoteES
2	Q0	2860552	74	0.10310441	NoteES
2	Q0	4276779	75	0.10167631	NoteES
2	Q0	3868110	76	0.10158237	NoteES
2	Q0	4338716	77	0.10130004	NoteES
2	Q0	4536764	78	0.10127796	NoteES
2	Q0	4488891	79	0.101133615	NoteES
2	Q0	3601021	80	0.101066954	NoteES
2	Q0	4500784	81	0.10051812	NoteES
2	Q0	4532968	82	0.10037969	NoteES
2	Q0	3109313	83	0.10037402	NoteES
2	Q0	4156973	84	0.100201786	NoteES
2	Q0	3959677	85	0.100039445	NoteES
2	Q0	3492809	86	0.099811584	NoteES
2	Q0	4668843	87	0.09978181	NoteES
2	Q0	3689880	88	0.09955948	NoteES
2	Q0	3545247	89	0.09948608	NoteES
2	Q0	3776183	90	0.09916103	NoteES
2	Q0	4076920	91	0.09905533	NoteES
2	Q0	3364155	92	0.098921314	NoteES
2	Q0	4778408	93	0.09877744	NoteES
2	Q0	4392321	94	0.09790346	NoteES
2	Q0	3708051	95	0.09762416	NoteES
2	Q0	4502059	96	0.09759217	NoteES
2	Q0	4767873	97	0.0973524	NoteES
2	Q0	4599417	98	0.096761934	NoteES
2	Q0	3006380	99	0.096647285	NoteES
2	Q0	4408822	100	0.09618188	NoteES
2	Q0	3030022	101	0.0961592	NoteES
2	Q0	3132610	102	0.095725164	NoteES
2	Q0	3090750	103	0.09524445	NoteES
2	Q0	3347779	104	0.09482841	NoteES
2	Q0	4231552	105	0.094351016	NoteES
2	Q0	3515503	106	0.09416079	NoteES
2	Q0	3148601	107	0.094048284	NoteES
2	Q0	3518984	108	0.09393201	NoteES
2	Q0	3825152	109	0.09388547	NoteES
2	Q0	3492812	110	0.09376927	NoteES
2	Q0	4239310	111	0.09355914	NoteES
2	Q0	4174759	112	0.09341137	NoteES
2	Q0	4765005	113	0.093362145	NoteES
2	Q0	3564867	114	0.09331467	NoteES
2	Q0	3963747	115	0.09326469	NoteES
2	Q0	4323575	116	0.09305232	NoteES
2	Q0	4505792	117	0.09304258	NoteES
2	Q0	3763648	118	0.092732295	NoteES
2	Q0	3564268	119	0.092720635	NoteES
2	Q0	3516003	120	0.0926219	NoteES
2	Q0	4425891	121	0.09250444	NoteES
2	Q0	4355510	122	0.092333846	NoteES
2	Q0	3262403	123	0.09227119	NoteES
2	Q0	3072743	124	0.091999486	NoteES
2	Q0	4131458	125	0.09165679	NoteES
2	Q0	3304332	126	0.09164723	NoteES
2	Q0	3168355	127	0.09143793	NoteES
2	Q0	3161478	128	0.0912735	NoteES
2	Q0	4323780	129	0.091063425	NoteES
2	Q0	3504482	130	0.09096507	NoteES
2	Q0	3638572	131	0.09093465	NoteES
2	Q0	3531538	132	0.09086961	NoteES
2	Q0	2687640	133	0.09076339	NoteES
2	Q0	2699649	134	0.0907061	NoteES
2	Q0	3372938	135	0.0902807	NoteES
2	Q0	3687865	136	0.090265326	NoteES
2	Q0	4374835	137	0.09008202	NoteES
2	Q0	4528881	138	0.08999998	NoteES
2	Q0	4579931	139	0.08992065	NoteES
2	Q0	2964947	140	0.08985172	NoteES
2	Q0	3464797	141	0.08946139	NoteES
2	Q0	3819834	142	0.089436404	NoteES
2	Q0	1993974	143	0.089198485	NoteES
2	Q0	3987426	144	0.0890875	NoteES
2	Q0	4502297	145	0.08907425	NoteES
2	Q0	4479943	146	0.08906458	NoteES
2	Q0	2893759	147	0.08878118	NoteES
2	Q0	4745143	148	0.0882508	NoteES
2	Q0	3542076	149	0.0882322	NoteES
2	Q0	3283221	150	0.08812899	NoteES
2	Q0	4770568	151	0.0879837	NoteES
2	Q0	3835220	152	0.087909915	NoteES
2	Q0	4778316	153	0.087747715	NoteES
2	Q0	3291721	154	0.08767734	NoteES
2	Q0	4405514	155	0.08765732	NoteES
2	Q0	3498671	156	0.08742109	NoteES
2	Q0	4074186	157	0.08729109	NoteES
2	Q0	3758217	158	0.087093696	NoteES
2	Q0	4234280	159	0.08695793	NoteES
2	Q0	2872848	160	0.08691805	NoteES
2	Q0	3236352	161	0.08687268	NoteES
2	Q0	4377395	162	0.086758964	NoteES
2	Q0	4755467	163	0.086506	NoteES
2	Q0	4467259	164	0.08619306	NoteES
2	Q0	1513398	165	0.0861136	NoteES
2	Q0	1618858	166	0.08606461	NoteES
2	Q0	4291005	167	0.08584725	NoteES
2	Q0	3018293	168	0.085812636	NoteES
2	Q0	4002026	169	0.08549008	NoteES
2	Q0	3236445	170	0.08535369	NoteES
2	Q0	2911741	171	0.08474873	NoteES
2	Q0	4547658	172	0.084699705	NoteES
2	Q0	2845793	173	0.084661454	NoteES
2	Q0	4642960	174	0.08416186	NoteES
2	Q0	3021194	175	0.083748676	NoteES
2	Q0	4541187	176	0.08368617	NoteES
2	Q0	4379380	177	0.08359632	NoteES
2	Q0	3228740	178	0.08350693	NoteES
2	Q0	3753238	179	0.08327068	NoteES
2	Q0	3787006	180	0.0832238	NoteES
2	Q0	3600315	181	0.0831575	NoteES
2	Q0	3872084	182	0.0831021	NoteES
2	Q0	2821753	183	0.082925156	NoteES
2	Q0	3557580	184	0.08277187	NoteES
2	Q0	3157010	185	0.08276311	NoteES
2	Q0	3127319	186	0.08270408	NoteES
2	Q0	3983419	187	0.0826941	NoteES
2	Q0	3221899	188	0.08261937	NoteES
2	Q0	3560987	189	0.08260764	NoteES
2	Q0	4430632	190	0.08242564	NoteES
2	Q0	3030027	191	0.08240252	NoteES
2	Q0	3448193	192	0.08226006	NoteES
2	Q0	4541209	193	0.0822036	NoteES
2	Q0	3524673	194	0.08219136	NoteES
2	Q0	2686256	195	0.081846416	NoteES
2	Q0	3734872	196	0.08183197	NoteES
2	Q0	3502192	197	0.08179523	NoteES
2	Q0	2518155	198	0.08172368	NoteES
2	Q0	3693438	199	0.08155742	NoteES
2	Q0	3622346	200	0.081556015	NoteES
2	Q0	4638279	201	0.08151581	NoteES
2	Q0	2998243	202	0.08131117	NoteES
2	Q0	3109354	203	0.08127802	NoteES
2	Q0	3326925	204	0.081135444	NoteES
2	Q0	4199625	205	0.08101698	NoteES
2	Q0	4023969	206	0.08100998	NoteES
2	Q0	3273956	207	0.08085455	NoteES
2	Q0	3730133	208	0.080520414	NoteES
2	Q0	4616350	209	0.08050248	NoteES
2	Q0	4048107	210	0.08041414	NoteES
2	Q0	4775818	211	0.08003095	NoteES
2	Q0	4173545	212	0.07995933	NoteES
2	Q0	3030014	213	0.0795066	NoteES
2	Q0	4359491	214	0.07948079	NoteES
2	Q0	4156995	215	0.07927661	NoteES
2	Q0	4516302	216	0.079116315	NoteES
2	Q0	3601273	217	0.07904133	NoteES
